chemical_composition,casting_temp,cooling_water_temp,casting_speed,entry_temp_rolling_mill,emulsion_temp,emulsion_pressure,emulsion_concentration,quench_water_pressure,UTS,elongation,conductivity,quality
0.3908826388186797,607.61308594903,27.80516106035604,26.16783607852541,301.6243443209454,61.30958501860525,3.3069965386021893,1.6078085592138611,1.1270714448478372,225.0376327156892,9.60503150254798,43.50171584832818,High
0.5669115595690295,685.1206914048769,11.58813169286059,27.42881493667939,372.8778054450647,68.09639186298513,4.231496141092138,1.800282819540599,1.792494693632812,217.9858271029588,9.84922327881972,40.04109566804381,Medium
0.7327170630056601,649.5146527013974,24.629929806807247,27.37917393354025,332.3530412485492,52.39145219561855,5.799578751147055,1.43938891199364,2.9276353223763607,208.2626739389192,9.228744271168075,43.85598258129261,Medium
0.4272666421413645,648.0586577326648,13.748238881951645,25.2144902416688,366.50559890066313,70.4934285716914,4.912207443627665,1.5035802729754215,2.077961748900241,213.9169198386632,9.272856906764556,41.39097181604996,Medium
0.9746038744488646,659.2407784659517,27.16354106314328,20.68458719333578,355.65784285021533,77.97700126117883,5.4054776996265455,0.6894252088768534,1.5757590066696892,214.5068176252301,10.74260157754254,41.74763514345846,Medium
0.9662025654479,682.4680965925149,26.38127027723312,23.71112938430128,334.2730925427907,67.2699575899226,4.399123783513645,1.9186647458695207,1.2405419262572135,217.92423636024503,9.385336780516855,41.64234284631179,Medium
0.3266040662428278,634.7809207902193,20.815875099710887,29.207666084633573,313.45762671041075,53.78345967126232,4.084998249585128,0.6988611162267235,2.407056680363061,215.81393404808307,9.695585986467297,44.58737017731395,Medium
0.547523655303147,667.8016152559063,24.20485597246623,25.84448909757426,309.4418897660481,67.4516458242043,3.3252011181498684,1.6620094057726975,2.2897120868594536,210.4838676161893,9.394116153461924,44.70412161238278,Medium
0.3707904788350927,656.573196399579,16.287002263674967,25.383319432557133,383.1518333112224,72.99041639313957,5.627799066558615,0.8972244826674782,1.7478774272075492,223.3548678987252,8.59576110531201,41.670675059111375,Medium
0.3563564449397208,626.7028270169421,19.42335797865629,22.68853514382193,391.8397542081558,62.19249609722056,5.349480087083709,1.9003897155518772,2.901882703731669,212.99595751361247,8.564503448138892,40.76710669308634,Low
0.1331982526190795,687.8629986355159,26.432737954209436,23.68448919916579,364.97880467643,76.39513243824403,3.5043542927931752,1.5799393090542193,1.0444056259757006,221.12527284837392,9.175190928694734,41.72289625053558,Medium
0.6486079005819072,679.7426021606929,19.18530394346428,28.95346089153169,310.34341148604835,69.46048860072094,4.536781691628781,1.6307205694675535,1.6074477032636516,214.00396960023423,9.886285883670483,45.82057483281429,Medium
0.5524111209059753,665.8451834658425,17.155965306508836,26.66463047526836,340.20272168882406,76.97746754867607,4.462124423763735,0.8285887595898249,2.842138972599163,222.26911299041768,9.817313135248138,41.96161050937017,Medium
0.1463308761249904,685.0581729094242,19.884248945006,27.87387026752333,372.8939200105157,68.70515933742011,4.875274658059586,1.1645599649527412,1.6418708766388808,216.25560897485175,9.864586206989294,42.05588030598568,Medium
0.3507818178129502,686.7294200959802,26.56498504874437,24.543454230676552,377.9820884010068,53.93863916014472,5.838560681973783,1.4267197918839296,1.5045056677103408,218.8026116881911,9.062101317710235,39.58019898192534,Medium
0.9174392973699884,670.8362976715034,16.704160947417456,26.30247219456158,311.8218622291089,59.29075133315568,4.739314325287439,1.6549604273099014,2.0684408198624946,211.7663791933179,10.25582779548868,43.77738909053,Medium
0.3156057016002752,683.7013328363672,13.475231862714876,22.483836087432078,300.00307188453826,56.053848447573706,4.620651800335856,0.6559390638685844,2.647603499841076,212.7748346988104,9.074070857300638,44.05194962313388,Medium
0.2304053848821008,669.7471461669284,24.24028040661561,27.054608302834865,371.2137045880605,77.26479493150586,3.150968798803992,1.9435479746817923,1.206293521756722,219.24980820560287,9.45232239019014,42.34188665822456,Medium
0.5405074842498068,668.01407717603,26.51956425416164,24.276013337033373,335.65961759862057,72.81200201862448,3.188722428054072,1.835331005831834,2.8860414192914723,213.36549685070796,9.425979576337834,43.44021302840273,Medium
0.9870854086995406,661.8611378215185,12.012749570470667,24.425455148147456,325.44813316182604,70.29195106730018,3.5620403739803668,0.9055228857433766,2.590145762362328,211.5137779478463,9.3584014540973,43.97310467355195,Medium
0.3178497443603504,675.2716639557641,14.797482255118894,26.493223245768817,301.28974697895256,59.02898958894865,3.097412315075245,1.734140364548498,1.362500511103104,213.63494552155737,10.0293699875285,43.96502971443323,Medium
0.7049219926652907,615.8605105293074,12.839439795219878,29.362806214689265,354.02994067615,55.52134316150641,5.230058686710037,1.2774858845597352,2.4240159223963254,214.5798288202899,9.028063487811844,42.24121106249924,Medium
0.7854576537958459,688.0870759198929,16.95882823164333,20.64006346608621,385.11507354259817,72.69353263966735,5.169990911981889,1.192709722343028,1.7699174452751143,214.97266840514823,8.964495013760544,40.15777276408849,Low
0.3138737895931597,687.1843527745232,19.00701957810825,28.24743237347008,395.7631646272588,64.22473837637239,3.408168703294929,0.9716511587171082,1.8045893561526372,217.24258439845468,9.332983207063856,40.775755719106535,Medium
0.7553947137506736,602.9247283034559,24.976526739266127,22.92383110412193,356.57449506132895,56.77368656451888,5.508236702385843,1.3714528799473886,2.5665801848777328,209.2698641875679,9.387783534852373,41.43684213008972,Medium
0.4310048194473279,682.5816750564762,23.02295169763348,24.439194545063778,351.4461327739894,68.49865934495826,3.464358104538336,1.5948336765553963,2.9255696159614644,207.60647645460392,11.128733528416326,44.05004468810175,Medium
0.6690752475342215,612.8869867473445,22.418571349568623,20.21913328775009,308.50563854892414,51.21001556415356,3.903526760992076,1.116399357444137,1.253311745694388,202.9459531298953,9.92685607763709,43.02446879749914,Medium
0.6701767396848052,633.5118854259142,17.047498932193086,23.01046077834313,354.88728015426,59.78510762384761,3.7469306974840952,1.4438287895124382,1.8412604737576388,214.31423839015653,9.292362423914598,41.63324220720621,Medium
0.5821972156672827,674.3508256291608,26.8289510616952,25.026312426301303,337.99790789653946,64.05670983773405,4.116921295719143,1.5489693817329555,1.961883216168607,212.5249276472013,8.927000907403373,44.97349343675599,Medium
0.1812607930489674,616.0759896048309,19.42574334796329,20.56176077347439,360.7135280883577,54.438750023282175,3.7639912976698855,1.5666827255229288,1.7526236339099952,215.9561885080968,8.63120253639487,41.70444721101108,Medium
0.8517722460303142,681.7967024119063,29.58209876030309,24.91095729383165,338.87263478765465,79.5396343277252,4.4668527793153565,0.5779491471967704,1.72637824743245,221.70495527363428,8.963404377282101,41.9141274209561,Medium
0.3887020584745623,683.2134177957741,22.68284276591473,29.27110628858427,324.0299123450367,56.272920937688426,4.222223644064057,1.7896217085276005,1.104537335123193,220.86078338475377,9.39044887942524,44.12802967879816,Medium
0.2678666593598688,650.7467733760836,12.525294831290054,21.053932181078054,309.49652752283765,53.910593901297965,5.959708472337979,1.187379972147572,2.3710772411252465,223.6008448644788,10.38003178398194,44.2868891057561,High
0.1366976273992875,600.6385871716834,23.52355124150868,27.644407280755043,331.49184445888955,56.10604621660689,3.167779050384677,0.8936241225443217,1.8724288342400908,208.49957404185687,9.88990130529054,42.77678040486123,Medium
0.6318036488694176,628.7038133174913,16.50208030863398,24.096710533759925,309.6644834287752,73.07183399479173,3.426544129162055,0.8626467612195223,1.3895876052878535,215.4160476756105,9.562973306268493,43.55986377829131,Medium
0.7098079256580542,661.6926918375742,23.72654393372195,26.55173714524338,317.6896950823984,62.76516977815528,3.158477681725808,1.2245211692659257,2.632067004604137,212.2028986892228,9.199787936877748,47.14709555196645,Medium
0.1149290460350705,698.1186178027424,11.392822963248117,22.60236597985229,398.7336158579546,66.96247819257614,4.877523584947127,1.8302473092034388,2.605121496303256,231.5270560056624,9.700211378057864,40.07227945654845,Medium
0.5608837524693528,663.1813527016668,13.497628743519188,21.594922625413584,344.41035569066185,50.63027470959082,3.163527832241159,1.0675213725239705,1.972783256177788,225.67359884566469,9.251009714107363,41.05119318075181,Medium
0.3038461976781441,625.980358106416,27.11474517811573,21.604626142712263,353.18717665050167,51.03293925719944,5.50931921212837,1.624588620175315,1.596901322295521,211.36246996386043,10.486509174206988,43.99404105871,Medium
0.6806555113685049,663.4005703099612,14.543591140470298,20.704919456431448,387.3618528737216,63.37476649481049,4.535815892045783,0.6452280964808279,2.2761854515929048,217.68193972577228,9.511048120271806,41.47059680658378,Medium
0.2569297861044923,653.9985379715855,26.7408225048588,21.85646704901243,399.5568900490688,74.49965729604871,4.581022873744601,1.2140850532265928,1.576304271554806,220.91068662596052,9.530188203093491,39.41331949368226,Medium
0.7218439642922193,677.9845395151144,15.585521769088208,26.642193849889683,358.2714449344681,76.55716636122696,4.684783523136582,1.9875292105891036,1.472015860647424,216.4278491318449,8.327062148149803,41.30051025065519,Medium
0.4480618116704836,610.6980638826958,22.857638201174154,28.81690611843508,381.2473821044172,52.601197027869205,3.512441118918632,1.6556567041885055,2.461029308052653,206.7334164865464,9.213397449131495,41.85720662174264,Medium
0.9430569898630612,676.1027902502028,23.88301147019662,28.141256855911617,332.6941024336675,66.15089306303068,3.5930709093434627,0.8157927326609196,1.0806504794419014,220.97468860451747,9.753657908772295,43.22644159877136,High
0.2237688497313939,654.126657867611,20.25309506290106,26.85134309874484,330.5743957447291,77.39689058837811,3.956451968619014,1.252162210546866,1.189536942069188,214.8369610339807,8.858421016949334,41.66425608852536,Medium
0.4069597159452327,696.2992003858994,16.106213533934625,21.104318634111028,340.27037209945604,61.63918263193659,4.780489247465554,0.8504371454728499,1.0135763480471796,219.82097355330853,9.23053473610354,44.875078994436585,Medium
0.2021261691165301,634.1872166038686,14.252887527421922,22.8918744629595,367.25072626736494,74.88697494285105,3.630353327820644,1.1143413908937638,1.3058863729508523,208.57514580249924,9.89111694136908,41.33406186171088,Medium
0.9322242564507064,663.2621893133949,10.663787091248524,23.09806875322469,368.21916892550985,54.01086963198309,3.348995181399784,1.6701260356024472,1.137980017420919,207.39111368625015,8.736179084714221,43.19841129194902,Medium
0.889605418042883,693.2028105510018,16.078928024814477,22.49956946397621,331.5239434649451,78.06183469003396,5.910350659255297,1.6568372229356054,2.991604735559837,219.87496778686352,10.14943095281444,45.00139825827445,Medium
0.33214746494364,610.2509727990679,23.063255810625662,25.150056597097237,313.32099241366285,72.54269952593907,3.065945444428869,0.8421505668535777,1.5776199399081792,214.46317418983529,9.132723629221976,43.49070282882487,Medium
0.6939856414307611,693.7228487236451,28.76609636896965,25.355538148796725,363.2396256465509,78.24003178360705,5.408092216008065,1.8833349772322905,1.2985360253384943,216.943743436822,9.315454356090902,43.001062184569456,Medium
0.8354999801810943,668.7885722300813,27.42408964526104,23.568859751711106,312.83258621887643,70.2985170065752,5.364105448725066,1.3888522741472402,1.481992515991836,222.85690033457564,8.999200277322123,43.85512739079168,Medium
0.5996807304395161,606.7837059105171,25.321295530706053,23.53789158736436,357.849250822933,60.90211795998281,3.891642341535288,1.0698864364430218,2.8722511430802693,206.0126603335266,9.677468499669777,40.52806198635743,Medium
0.5766855205204059,630.0963566946816,25.76894686506597,28.285555979060813,369.3422128056309,78.14543517574168,3.40687984802194,1.252903371171291,2.040320446048791,206.56300315548933,10.551713305543965,41.3123232383012,Medium
0.3176670618104065,670.8172088645282,23.299698069519906,27.89292848319685,370.0611496394452,58.26700328927535,3.4368859401162704,1.4076068801566155,1.7296361926157138,215.64411785935823,9.725805062240225,42.0675436390656,Medium
0.1837924910253093,606.7350601468771,15.20573715132006,23.077958316807457,375.3472110659597,59.96517566185197,5.092294851711578,1.339835797768678,2.7467829158184385,209.53701477857035,9.130133362111089,41.04458109028752,Medium
0.907494182157994,658.2170460176274,28.1439006141166,29.13788443873259,387.2859421565664,71.0242525400522,4.928419773258521,1.2296075533042674,1.789980541098065,218.4458520641646,9.940094748246688,40.507652605356384,Medium
0.9103762514469974,634.5883056952957,23.41464623811668,29.52815017002506,349.99589919647883,72.9594889857616,5.3482370227541605,1.2573992061341002,1.6700171399153916,208.5953593875932,9.223227573069831,43.810772799096206,Medium
0.6697913115459412,662.0915517767477,21.2088126196088,23.26742542030041,373.02491895295714,77.88210451547462,5.812443517197314,0.7646178656418292,1.4145650450994711,222.123143993078,10.279841903964634,41.59670453715218,Medium
0.4051268119438306,604.5742033812513,12.21978938426962,23.54424948793055,361.9172735365837,56.14407227168629,5.075782089799776,1.719099356457019,1.755593647818823,219.7620410438417,9.950799820934254,41.23639737666775,Medium
0.4142886171513948,687.1536806152376,18.94111087612851,25.056341534219587,318.66399397976824,73.93994105657671,3.4675546096543304,1.312640479911523,1.633368712033852,217.6554501063059,7.950116701720262,44.932167495882304,Medium
0.7533601109832154,697.3488969177397,19.207165424038525,29.41120812533673,302.56896448694084,72.1563816019089,3.730327850296232,0.6966197925570546,2.3546079185962823,225.17375554369028,8.802140332277196,45.30468813446683,Medium
0.9073992339573194,696.8877855285691,27.2912721904534,28.763194331423115,328.4541385676933,51.91383668760793,5.526581192619344,1.649235652374167,1.5791654093414542,213.2232094369994,9.885625841105968,41.21360481108744,Medium
