chemical_composition,casting_temp,cooling_water_temp,casting_speed,entry_temp_rolling_mill,emulsion_temp,emulsion_pressure,emulsion_concentration,quench_water_pressure,UTS,elongation,conductivity
0.9662025654479001,682.4680965925149,26.38127027723312,23.71112938430128,334.2730925427907,67.2699575899226,4.399123783513645,1.9186647458695207,1.2405419262572137,217.92423636024503,9.385336780516857,41.64234284631179
0.3266040662428278,634.7809207902193,20.815875099710887,29.207666084633573,313.45762671041075,53.783459671262314,4.084998249585128,0.6988611162267235,2.407056680363061,215.81393404808307,9.695585986467295,44.58737017731395
0.547523655303147,667.8016152559063,24.20485597246623,25.84448909757426,309.4418897660481,67.4516458242043,3.3252011181498684,1.6620094057726975,2.2897120868594536,210.48386761618926,9.394116153461923,44.70412161238278
0.37079047883509275,656.573196399579,16.287002263674967,25.383319432557133,383.1518333112224,72.99041639313957,5.627799066558615,0.8972244826674782,1.7478774272075492,223.35486789872516,8.59576110531201,41.670675059111375
0.35635644493972085,626.7028270169421,19.42335797865629,22.688535143821934,391.8397542081558,62.192496097220555,5.349480087083709,1.9003897155518774,2.9018827037316686,212.99595751361247,8.564503448138892,40.76710669308634
0.13319825261907953,687.8629986355159,26.432737954209433,23.68448919916579,364.97880467642995,76.39513243824403,3.5043542927931752,1.5799393090542193,1.0444056259757006,221.12527284837392,9.175190928694734,41.72289625053558
0.6486079005819072,679.7426021606929,19.185303943464277,28.95346089153169,310.34341148604835,69.46048860072094,4.536781691628781,1.6307205694675535,1.6074477032636516,214.00396960023426,9.886285883670483,45.82057483281429
0.5524111209059753,665.8451834658425,17.155965306508836,26.664630475268357,340.20272168882406,76.97746754867607,4.4621244237637345,0.8285887595898249,2.842138972599163,222.26911299041768,9.817313135248138,41.96161050937017
0.14633087612499043,685.0581729094242,19.884248945006,27.87387026752333,372.8939200105157,68.70515933742011,4.875274658059586,1.1645599649527412,1.6418708766388808,216.25560897485178,9.864586206989294,42.05588030598568
0.35078181781295026,686.7294200959802,26.56498504874437,24.543454230676552,377.9820884010068,53.938639160144724,5.838560681973783,1.4267197918839296,1.5045056677103408,218.8026116881911,9.062101317710235,39.58019898192534
0.9174392973699883,670.8362976715034,16.704160947417456,26.30247219456158,311.8218622291089,59.290751333155676,4.739314325287439,1.6549604273099014,2.0684408198624946,211.7663791933179,10.255827795488681,43.777389090529994
0.3156057016002752,683.7013328363672,13.475231862714876,22.483836087432074,300.00307188453826,56.053848447573706,4.620651800335856,0.6559390638685844,2.647603499841076,212.77483469881042,9.074070857300638,44.05194962313388
0.2304053848821008,669.7471461669284,24.240280406615614,27.054608302834865,371.2137045880605,77.26479493150586,3.1509687988039916,1.9435479746817925,1.206293521756722,219.24980820560287,9.452322390190139,42.34188665822456
0.5405074842498068,668.01407717603,26.519564254161637,24.276013337033373,335.65961759862057,72.81200201862448,3.1887224280540716,1.835331005831834,2.8860414192914723,213.36549685070793,9.425979576337834,43.44021302840273
0.9870854086995406,661.8611378215185,12.012749570470667,24.425455148147456,325.44813316182604,70.29195106730018,3.5620403739803668,0.9055228857433766,2.590145762362328,211.5137779478463,9.3584014540973,43.97310467355195
0.3178497443603504,675.2716639557641,14.797482255118894,26.493223245768817,301.28974697895256,59.02898958894865,3.097412315075245,1.734140364548498,1.3625005111031039,213.63494552155737,10.0293699875285,43.96502971443323
0.7049219926652907,615.8605105293074,12.839439795219878,29.362806214689265,354.02994067615,55.52134316150641,5.230058686710037,1.2774858845597352,2.4240159223963254,214.5798288202899,9.028063487811844,42.24121106249924
0.7854576537958459,688.0870759198929,16.95882823164333,20.64006346608621,385.11507354259817,72.69353263966735,5.169990911981889,1.1927097223430279,1.7699174452751143,214.97266840514826,8.964495013760544,40.15777276408849
0.3138737895931597,687.1843527745232,19.007019578108252,28.247432373470076,395.7631646272588,64.22473837637239,3.408168703294929,0.9716511587171082,1.8045893561526374,217.24258439845468,9.332983207063855,40.775755719106535
0.7553947137506736,602.9247283034559,24.976526739266127,22.92383110412193,356.57449506132895,56.773686564518876,5.508236702385843,1.3714528799473886,2.5665801848777328,209.2698641875679,9.387783534852371,41.436842130089715
0.43100481944732794,682.5816750564762,23.02295169763348,24.439194545063778,351.4461327739894,68.49865934495826,3.464358104538336,1.5948336765553965,2.9255696159614644,207.60647645460392,11.128733528416326,44.05004468810175
0.6690752475342215,612.8869867473445,22.418571349568623,20.21913328775009,308.50563854892414,51.21001556415356,3.9035267609920763,1.1163993574441373,1.2533117456943879,202.94595312989526,9.92685607763709,43.02446879749914
0.6701767396848052,633.5118854259142,17.047498932193086,23.01046077834313,354.88728015426,59.78510762384761,3.7469306974840952,1.4438287895124382,1.8412604737576388,214.31423839015653,9.292362423914598,41.63324220720621
0.5821972156672827,674.3508256291608,26.8289510616952,25.026312426301303,337.99790789653946,64.05670983773405,4.116921295719143,1.5489693817329555,1.961883216168607,212.5249276472013,8.927000907403373,44.97349343675599
0.18126079304896747,616.0759896048309,19.42574334796329,20.56176077347439,360.7135280883577,54.438750023282175,3.7639912976698855,1.5666827255229288,1.7526236339099952,215.95618850809677,8.63120253639487,41.70444721101108
0.8517722460303142,681.7967024119063,29.58209876030309,24.91095729383165,338.87263478765465,79.5396343277252,4.4668527793153565,0.5779491471967704,1.72637824743245,221.70495527363428,8.963404377282101,41.9141274209561
0.3887020584745623,683.2134177957741,22.682842765914735,29.27110628858427,324.0299123450367,56.272920937688426,4.222223644064057,1.7896217085276005,1.104537335123193,220.86078338475377,9.39044887942524,44.128029678798164
0.2678666593598688,650.7467733760836,12.525294831290054,21.053932181078054,309.49652752283765,53.910593901297965,5.959708472337979,1.187379972147572,2.3710772411252465,223.6008448644788,10.380031783981941,44.2868891057561
0.13669762739928754,600.6385871716834,23.52355124150868,27.644407280755043,331.49184445888955,56.10604621660689,3.167779050384677,0.8936241225443217,1.8724288342400908,208.49957404185687,9.889901305290541,42.77678040486123
0.6318036488694176,628.7038133174913,16.50208030863398,24.096710533759925,309.6644834287752,73.07183399479173,3.426544129162055,0.8626467612195223,1.3895876052878535,215.41604767561054,9.562973306268493,43.55986377829131
0.7098079256580542,661.6926918375742,23.72654393372195,26.55173714524338,317.6896950823984,62.76516977815528,3.1584776817258073,1.2245211692659257,2.632067004604137,212.20289868922276,9.199787936877748,47.147095551966444
0.11492904603507054,698.1186178027424,11.392822963248115,22.602365979852294,398.7336158579546,66.96247819257614,4.877523584947127,1.8302473092034388,2.605121496303256,231.52705600566242,9.700211378057865,40.07227945654845
0.5608837524693528,663.1813527016668,13.497628743519188,21.594922625413584,344.41035569066185,50.63027470959082,3.163527832241159,1.0675213725239705,1.9727832561777876,225.67359884566469,9.251009714107363,41.05119318075181
0.30384619767814414,625.980358106416,27.114745178115726,21.604626142712263,353.18717665050167,51.03293925719944,5.50931921212837,1.624588620175315,1.596901322295521,211.36246996386043,10.486509174206988,43.99404105871
0.6806555113685049,663.4005703099612,14.543591140470298,20.704919456431448,387.36185287372155,63.37476649481049,4.535815892045783,0.6452280964808279,2.2761854515929048,217.68193972577228,9.511048120271806,41.47059680658378
0.2569297861044923,653.9985379715855,26.7408225048588,21.85646704901243,399.5568900490688,74.49965729604871,4.581022873744601,1.2140850532265928,1.5763042715548061,220.91068662596055,9.530188203093493,39.41331949368226
0.7218439642922193,677.9845395151144,15.585521769088208,26.642193849889683,358.27144493446815,76.55716636122696,4.684783523136582,1.9875292105891034,1.472015860647424,216.42784913184494,8.327062148149803,41.30051025065519
0.44806181167048365,610.6980638826958,22.857638201174154,28.816906118435078,381.24738210441717,52.601197027869205,3.512441118918632,1.6556567041885055,2.4610293080526535,206.73341648654642,9.213397449131497,41.857206621742634
0.9430569898630611,676.1027902502028,23.88301147019662,28.141256855911617,332.6941024336675,66.15089306303068,3.5930709093434627,0.8157927326609196,1.0806504794419014,220.97468860451747,9.753657908772295,43.22644159877136
0.22376884973139394,654.126657867611,20.25309506290106,26.85134309874484,330.5743957447291,77.39689058837811,3.956451968619014,1.252162210546866,1.189536942069188,214.8369610339807,8.858421016949334,41.66425608852536
0.4069597159452327,696.2992003858994,16.106213533934625,21.104318634111028,340.27037209945604,61.63918263193659,4.780489247465554,0.8504371454728499,1.0135763480471796,219.82097355330853,9.230534736103541,44.875078994436585
0.20212616911653017,634.1872166038686,14.252887527421922,22.8918744629595,367.25072626736494,74.88697494285105,3.6303533278206435,1.1143413908937638,1.3058863729508523,208.57514580249924,9.89111694136908,41.33406186171088
0.9322242564507065,663.2621893133949,10.663787091248524,23.09806875322469,368.21916892550985,54.010869631983084,3.3489951813997836,1.6701260356024472,1.137980017420919,207.39111368625018,8.736179084714221,43.19841129194902
0.889605418042883,693.2028105510018,16.078928024814477,22.49956946397621,331.5239434649451,78.06183469003396,5.910350659255297,1.6568372229356054,2.991604735559837,219.87496778686352,10.14943095281444,45.00139825827445
0.33214746494364006,610.2509727990679,23.063255810625662,25.150056597097233,313.32099241366285,72.54269952593907,3.065945444428869,0.8421505668535777,1.5776199399081792,214.46317418983526,9.132723629221976,43.490702828824865
0.6939856414307611,693.7228487236451,28.766096368969652,25.355538148796725,363.23962564655085,78.24003178360705,5.408092216008065,1.8833349772322903,1.2985360253384945,216.943743436822,9.315454356090902,43.001062184569456
0.8354999801810943,668.7885722300813,27.42408964526104,23.568859751711102,312.83258621887643,70.2985170065752,5.364105448725066,1.3888522741472402,1.481992515991836,222.85690033457564,8.999200277322123,43.85512739079168
0.5996807304395161,606.7837059105171,25.321295530706053,23.53789158736436,357.849250822933,60.90211795998281,3.891642341535288,1.0698864364430218,2.8722511430802693,206.0126603335266,9.677468499669775,40.52806198635743
0.5766855205204059,630.0963566946816,25.768946865065974,28.285555979060813,369.3422128056309,78.14543517574168,3.40687984802194,1.252903371171291,2.040320446048791,206.56300315548935,10.551713305543963,41.3123232383012
0.3176670618104065,670.8172088645282,23.299698069519906,27.892928483196854,370.06114963944515,58.26700328927535,3.4368859401162704,1.4076068801566155,1.7296361926157138,215.64411785935826,9.725805062240223,42.0675436390656
0.1837924910253093,606.7350601468771,15.20573715132006,23.077958316807457,375.34721106595964,59.96517566185197,5.092294851711578,1.3398357977686781,2.7467829158184385,209.53701477857035,9.130133362111087,41.04458109028752
0.907494182157994,658.2170460176274,28.143900614116596,29.13788443873259,387.2859421565664,71.0242525400522,4.928419773258521,1.2296075533042674,1.789980541098065,218.4458520641646,9.940094748246688,40.507652605356384
0.9103762514469974,634.5883056952957,23.41464623811668,29.52815017002506,349.99589919647883,72.9594889857616,5.3482370227541605,1.2573992061341002,1.6700171399153916,208.59535938759322,9.223227573069833,43.810772799096206
0.6697913115459412,662.0915517767477,21.2088126196088,23.26742542030041,373.02491895295714,77.88210451547462,5.812443517197314,0.7646178656418292,1.4145650450994711,222.123143993078,10.279841903964634,41.59670453715218
0.4051268119438306,604.5742033812513,12.219789384269621,23.54424948793055,361.91727353658365,56.144072271686284,5.075782089799776,1.719099356457019,1.755593647818823,219.7620410438417,9.950799820934254,41.236397376667746
0.41428861715139487,687.1536806152376,18.94111087612851,25.056341534219587,318.66399397976824,73.93994105657671,3.4675546096543304,1.312640479911523,1.633368712033852,217.6554501063059,7.950116701720262,44.932167495882304
0.7533601109832154,697.3488969177397,19.207165424038525,29.411208125336735,302.56896448694084,72.1563816019089,3.730327850296232,0.6966197925570546,2.3546079185962823,225.17375554369028,8.802140332277196,45.30468813446683
0.9073992339573194,696.8877855285691,27.291272190453398,28.763194331423115,328.45413856769335,51.91383668760793,5.526581192619344,1.649235652374167,1.5791654093414542,213.2232094369994,9.885625841105968,41.21360481108744
0.8983777818386056,674.9651831742925,20.93296440375577,21.0256796258359,344.3033706337619,61.61669423630621,3.627918227502626,1.8986659675660262,2.1543994928451227,222.0056533595188,9.626454158672564,43.42862433136787
0.8018879912718615,613.0086240130632,17.608010979408192,23.927307432714162,361.7105944428656,58.48296371180296,3.217566950863444,1.9209603488554432,1.1317843300639454,215.8172214933876,8.93118115070782,42.41947741857922
0.677828481538859,675.8263195929022,29.536006570213186,25.533711897497717,384.99593305032056,59.13471273062091,5.109840162126751,1.053526598616759,1.3825783133930287,220.55858372803672,9.1726858934345,40.908582308404135
0.17572596849554395,602.4586916458802,12.214411866526314,25.0313247255154,319.62457167061655,79.48840638664103,4.2075790664704265,0.7032753103411311,1.8148105432226975,209.59247832060936,8.50632090151337,45.09195305186102
0.2454658426851524,602.2123551528997,18.450968566238892,21.938630679368927,312.5549789898477,69.28332240439784,5.760120157637711,1.2775994399495978,2.873898507817391,194.5765355493049,9.58566044373762,43.98724731696285
